contig_1_pilon	CP014529.1	92.913	127	9	0	1149746	1149872	354674	354800	4.63e-44	185
contig_1_pilon	CP014529.1	94.915	118	6	0	446568	446685	354681	354798	4.63e-44	185
contig_1_pilon	CP014529.1	85.955	178	19	5	1003413	1003589	360114	359942	4.63e-44	185
contig_1_pilon	CP014529.1	94.958	119	4	2	1340801	1340917	376129	376247	4.63e-44	185
contig_1_pilon	CP014529.1	91.241	137	10	2	59374	59509	388266	388131	4.63e-44	185
contig_1_pilon	CP014529.1	87.654	162	16	4	635896	636055	400881	400722	4.63e-44	185
contig_1_pilon	CP014529.1	94.915	118	6	0	59388	59505	483601	483718	4.63e-44	185
contig_1_pilon	CP014529.1	91.729	133	11	0	780610	780742	483840	483708	4.63e-44	185
contig_1_pilon	CP014529.1	89.333	150	12	4	532648	532795	504129	503982	4.63e-44	185
contig_1_pilon	CP014529.1	80.894	246	38	9	780489	780729	504262	504021	4.63e-44	185
contig_1_pilon	CP014529.1	95.652	115	5	0	446449	446563	562998	562884	4.63e-44	185
contig_1_pilon	CP014529.1	94.958	119	5	1	325932	326049	606794	606676	4.63e-44	185
contig_1_pilon	CP014529.1	89.726	146	13	2	370132	370276	648701	648557	4.63e-44	185
contig_1_pilon	CP014529.1	80.972	247	36	11	635935	636176	648815	648575	4.63e-44	185
contig_1_pilon	CP014529.1	80.385	260	38	13	59254	59506	648948	648695	4.63e-44	185
contig_1_pilon	CP014529.1	91.729	133	11	0	615622	615754	648828	648696	4.63e-44	185
contig_1_pilon	CP014529.1	91.791	134	10	1	1180531	1180664	662938	662806	4.63e-44	185
contig_1_pilon	CP014529.1	91.241	137	10	2	59266	59401	825821	825956	4.63e-44	185
contig_1_pilon	CP014529.1	86.982	169	16	5	491865	492028	871666	871499	4.63e-44	185
contig_1_pilon	CP014529.1	91.791	134	9	2	1340801	1340932	887827	887960	4.63e-44	185
contig_1_pilon	CP014529.1	91.729	133	11	0	1155481	1155613	1017727	1017595	4.63e-44	185
contig_1_pilon	CP014529.1	80.952	252	32	15	1348460	1348703	1017959	1017716	4.63e-44	185
contig_1_pilon	CP014529.1	92.913	127	9	0	486588	486714	1017832	1017958	4.63e-44	185
contig_1_pilon	CP014529.1	94.215	121	7	0	99816	99936	1017959	1017839	4.63e-44	185
contig_1_pilon	CP014529.1	91.729	133	11	0	1149509	1149641	1023699	1023567	4.63e-44	185
contig_1_pilon	CP014529.1	91.791	134	10	1	794720	794852	1048750	1048617	4.63e-44	185
contig_1_pilon	CP014529.1	91.791	134	9	2	1019741	1019874	1208887	1209018	4.63e-44	185
contig_1_pilon	CP014529.1	94.958	119	4	2	508043	508161	1208887	1209003	4.63e-44	185
contig_1_pilon	CP014529.1	80.952	252	32	15	1149630	1149873	1216789	1216546	4.63e-44	185
contig_1_pilon	CP014529.1	91.304	138	9	2	94193	94330	1223260	1223394	4.63e-44	185
contig_1_pilon	CP014529.1	93.548	124	8	0	739885	740008	1447016	1447139	4.63e-44	185
contig_1_pilon	CP014529.1	93.548	124	8	0	146558	146681	1447018	1447141	4.63e-44	185
contig_1_pilon	CP014529.1	94.215	121	7	0	1149753	1149873	1447018	1447138	4.63e-44	185
contig_1_pilon	CP014529.1	94.915	118	6	0	446568	446685	1447018	1447135	4.63e-44	185
contig_1_pilon	CP014529.1	90.714	140	11	2	148537	148675	2064722	2064860	4.63e-44	185
contig_1_pilon	CP014529.1	88.462	156	14	4	780711	780863	2084985	2084831	4.63e-44	185
contig_1_pilon	CP014529.1	87.273	165	17	4	146268	146431	2324145	2324306	4.63e-44	185
contig_1_pilon	CP014529.1	94.215	121	7	0	486594	486714	2458401	2458281	4.63e-44	185
contig_1_pilon	CP014529.1	89.333	150	12	4	1340788	1340933	2578279	2578130	4.63e-44	185
contig_1_pilon	CP014529.1	94.215	121	7	0	635936	636056	2578269	2578389	4.63e-44	185
contig_1_pilon	CP014529.1	93.548	124	8	0	1155369	1155492	2595779	2595656	4.63e-44	185
contig_1_pilon	CP014529.1	80.385	260	38	13	780609	780862	2692602	2692350	4.63e-44	185
contig_1_pilon	CP014529.1	91.241	137	10	2	957735	957870	2692362	2692497	4.63e-44	185
contig_1_pilon	CP014529.1	91.241	137	10	2	520045	520180	2692605	2692470	4.63e-44	185
contig_1_pilon	CP014529.1	94.215	121	7	0	146312	146432	2692484	2692604	4.63e-44	185
contig_1_pilon	CP014529.1	94.915	118	6	0	615515	615632	2692484	2692601	4.63e-44	185
contig_1_pilon	CP014529.1	91.304	138	9	2	1355174	1355308	2727289	2727426	4.63e-44	185
contig_1_pilon	CP014529.1	94.215	121	7	0	1149753	1149873	2733032	2732912	4.63e-44	185
contig_1_pilon	CP014529.1	91.729	133	9	2	1340681	1340811	16881	16749	1.66e-43	183
contig_1_pilon	CP014529.1	80.723	249	36	10	739766	740008	16763	17005	1.66e-43	183
contig_1_pilon	CP014529.1	91.176	136	10	2	1340922	1341057	17004	16871	1.66e-43	183
contig_1_pilon	CP014529.1	94.915	118	4	2	1333976	1334093	17002	16887	1.66e-43	183
contig_1_pilon	CP014529.1	91.111	135	12	0	1019740	1019874	79853	79987	1.66e-43	183
contig_1_pilon	CP014529.1	91.111	135	12	0	1149738	1149872	79988	79854	1.66e-43	183
contig_1_pilon	CP014529.1	89.655	145	13	1	554867	555011	165902	165760	1.66e-43	183
contig_1_pilon	CP014529.1	85.246	183	21	5	446426	446605	165887	166066	1.66e-43	183
contig_1_pilon	CP014529.1	79.923	259	45	7	446309	446564	194272	194018	1.66e-43	183
contig_1_pilon	CP014529.1	94.872	117	6	0	1180548	1180664	238105	238221	1.66e-43	183
contig_1_pilon	CP014529.1	91.667	132	11	0	1132267	1132398	238344	238213	1.66e-43	183
contig_1_pilon	CP014529.1	91.667	132	11	0	694790	694921	299611	299742	1.66e-43	183
contig_1_pilon	CP014529.1	91.176	136	11	1	1340679	1340813	299617	299752	1.66e-43	183
contig_1_pilon	CP014529.1	94.167	120	7	0	738589	738708	299737	299618	1.66e-43	183
contig_1_pilon	CP014529.1	79.923	259	45	7	325932	326186	314650	314395	1.66e-43	183
contig_1_pilon	CP014529.1	85.246	183	21	5	297801	297980	314512	314691	1.66e-43	183
contig_1_pilon	CP014529.1	94.167	120	7	0	1355300	1355419	354800	354681	1.66e-43	183
contig_1_pilon	CP014529.1	91.729	133	9	2	59376	59506	354792	354924	1.66e-43	183
contig_1_pilon	CP014529.1	91.176	136	11	1	739749	739884	355033	355167	1.66e-43	183
contig_1_pilon	CP014529.1	89.583	144	15	0	750648	750791	376128	376271	1.66e-43	183
contig_1_pilon	CP014529.1	89.655	145	13	1	297674	297816	423097	422953	1.66e-43	183
contig_1_pilon	CP014529.1	91.667	132	11	0	431525	431656	562876	563007	1.66e-43	183
contig_1_pilon	CP014529.1	94.915	118	5	1	1229399	1229515	562885	563002	1.66e-43	183
contig_1_pilon	CP014529.1	94.167	120	7	0	431532	431651	606794	606675	1.66e-43	183
contig_1_pilon	CP014529.1	94.915	118	5	1	1252425	1252542	606913	606797	1.66e-43	183
contig_1_pilon	CP014529.1	91.176	136	11	1	486947	487081	607835	607970	1.66e-43	183
contig_1_pilon	CP014529.1	80.723	249	36	10	148677	148919	607852	608094	1.66e-43	183
contig_1_pilon	CP014529.1	89.583	144	15	0	508042	508185	618734	618877	1.66e-43	183
contig_1_pilon	CP014529.1	91.729	133	10	1	1229383	1229514	648436	648568	1.66e-43	183
contig_1_pilon	CP014529.1	93.496	123	8	0	957980	958102	675511	675633	1.66e-43	183
contig_1_pilon	CP014529.1	93.496	123	8	0	807425	807547	826066	826188	1.66e-43	183
contig_1_pilon	CP014529.1	94.167	120	7	0	117784	117903	871513	871632	1.66e-43	183
contig_1_pilon	CP014529.1	91.111	135	12	0	211767	211901	887826	887960	1.66e-43	183
contig_1_pilon	CP014529.1	92.248	129	10	0	1155372	1155500	887826	887954	1.66e-43	183
contig_1_pilon	CP014529.1	94.167	120	7	0	1091267	1091386	887826	887945	1.66e-43	183
contig_1_pilon	CP014529.1	94.167	120	7	0	1019740	1019859	959353	959472	1.66e-43	183
contig_1_pilon	CP014529.1	91.667	132	11	0	370127	370258	1000484	1000353	1.66e-43	183
contig_1_pilon	CP014529.1	91.111	135	12	0	211768	211902	1017958	1017824	1.66e-43	183
contig_1_pilon	CP014529.1	94.915	118	5	1	1252425	1252542	1017955	1017839	1.66e-43	183
contig_1_pilon	CP014529.1	92.248	129	10	0	1019740	1019868	1023458	1023586	1.66e-43	183
contig_1_pilon	CP014529.1	83.920	199	25	7	1348511	1348705	1036872	1037067	1.66e-43	183
contig_1_pilon	CP014529.1	94.872	117	6	0	370019	370135	1048634	1048750	1.66e-43	183
contig_1_pilon	CP014529.1	91.729	133	10	1	780350	780482	1097469	1097600	1.66e-43	183
contig_1_pilon	CP014529.1	94.915	118	5	1	694799	694916	1097485	1097601	1.66e-43	183
contig_1_pilon	CP014529.1	94.215	121	6	1	1149753	1149872	1120628	1120508	1.66e-43	183
contig_1_pilon	CP014529.1	94.215	121	6	1	738711	738830	1120628	1120508	1.66e-43	183
contig_1_pilon	CP014529.1	94.915	118	4	2	148801	148916	1202179	1202062	1.66e-43	183
contig_1_pilon	CP014529.1	91.729	133	10	1	59376	59508	1208895	1208764	1.66e-43	183
contig_1_pilon	CP014529.1	91.176	136	11	1	431531	431666	1208765	1208899	1.66e-43	183
contig_1_pilon	CP014529.1	91.729	133	9	2	148663	148795	1208897	1208767	1.66e-43	183
contig_1_pilon	CP014529.1	91.176	136	10	2	148785	148918	1209143	1209008	1.66e-43	183
contig_1_pilon	CP014529.1	83.920	199	25	7	1168786	1168981	1216597	1216791	1.66e-43	183
contig_1_pilon	CP014529.1	91.176	136	10	2	486595	486730	1223505	1223372	1.66e-43	183
contig_1_pilon	CP014529.1	94.167	120	7	0	584132	584251	1447137	1447018	1.66e-43	183
contig_1_pilon	CP014529.1	91.176	136	10	1	738820	738955	1572058	1571925	1.66e-43	183
contig_1_pilon	CP014529.1	79.094	287	45	13	584132	584411	1642247	1642525	1.66e-43	183
contig_1_pilon	CP014529.1	93.496	123	8	0	739887	740009	1946975	1946853	1.66e-43	183
contig_1_pilon	CP014529.1	90.647	139	11	2	738818	738955	1947115	1946978	1.66e-43	183
contig_1_pilon	CP014529.1	88.235	153	18	0	1149595	1149747	2064704	2064856	1.66e-43	183
contig_1_pilon	CP014529.1	90.141	142	12	2	695107	695247	2064862	2064722	1.66e-43	183
contig_1_pilon	CP014529.1	91.176	136	11	1	794701	794835	2069543	2069408	1.66e-43	183
contig_1_pilon	CP014529.1	87.578	161	17	3	59243	59401	2084822	2084981	1.66e-43	183
contig_1_pilon	CP014529.1	90.071	141	14	0	584354	584494	2446279	2446139	1.66e-43	183
contig_1_pilon	CP014529.1	91.176	136	10	1	1003413	1003546	2458510	2458645	1.66e-43	183
contig_1_pilon	CP014529.1	91.176	136	11	1	1340922	1341057	2578389	2578255	1.66e-43	183
contig_1_pilon	CP014529.1	92.913	127	8	1	1252416	1252542	2595781	2595656	1.66e-43	183
contig_1_pilon	CP014529.1	91.729	133	10	1	1340678	1340809	2692604	2692472	1.66e-43	183
contig_1_pilon	CP014529.1	91.729	133	9	2	486706	486838	2692472	2692602	1.66e-43	183
contig_1_pilon	CP014529.1	94.167	120	7	0	1003427	1003546	2750880	2750999	1.66e-43	183
contig_1_pilon	CP014529.1	92.248	129	8	2	1252414	1252542	14770	14644	5.99e-43	182
contig_1_pilon	CP014529.1	89.583	144	14	1	482960	483102	79998	79855	5.99e-43	182
contig_1_pilon	CP014529.1	87.500	160	17	2	99819	99976	132735	132577	5.99e-43	182
contig_1_pilon	CP014529.1	91.045	134	12	0	1019741	1019874	137269	137402	5.99e-43	182
contig_1_pilon	CP014529.1	95.614	114	3	2	1229399	1229511	194020	194132	5.99e-43	182
contig_1_pilon	CP014529.1	91.667	132	10	1	59376	59506	314519	314650	5.99e-43	182
contig_1_pilon	CP014529.1	92.248	129	8	2	1252414	1252542	314780	314654	5.99e-43	182
contig_1_pilon	CP014529.1	84.021	194	26	5	1149680	1149871	350998	351188	5.99e-43	182
contig_1_pilon	CP014529.1	89.116	147	15	1	211769	211915	351188	351043	5.99e-43	182
contig_1_pilon	CP014529.1	92.800	125	9	0	1155367	1155491	376123	376247	5.99e-43	182
contig_1_pilon	CP014529.1	94.118	119	7	0	1091268	1091386	376129	376247	5.99e-43	182
contig_1_pilon	CP014529.1	89.583	144	14	1	1003297	1003439	451965	452108	5.99e-43	182
contig_1_pilon	CP014529.1	81.070	243	33	13	59271	59506	452577	452341	5.99e-43	182
contig_1_pilon	CP014529.1	92.188	128	10	0	615627	615754	452469	452342	5.99e-43	182
contig_1_pilon	CP014529.1	91.603	131	11	0	584256	584386	483840	483710	5.99e-43	182
contig_1_pilon	CP014529.1	92.248	129	8	2	1229273	1229400	500936	501063	5.99e-43	182
contig_1_pilon	CP014529.1	85.965	171	22	2	117867	118036	577963	577794	5.99e-43	182
contig_1_pilon	CP014529.1	90.580	138	11	2	1149740	1149876	577915	578051	5.99e-43	182
contig_1_pilon	CP014529.1	92.248	129	9	1	1019745	1019873	578042	577915	5.99e-43	182
contig_1_pilon	CP014529.1	77.419	341	54	23	780414	780742	608166	607837	5.99e-43	182
contig_1_pilon	CP014529.1	94.167	120	6	1	1252425	1252544	608212	608094	5.99e-43	182
contig_1_pilon	CP014529.1	94.167	120	6	1	1155619	1155738	608459	608341	5.99e-43	182
contig_1_pilon	CP014529.1	82.629	213	30	7	739871	740080	648708	648500	5.99e-43	182
contig_1_pilon	CP014529.1	84.375	192	23	6	1168839	1169030	648797	648981	5.99e-43	182
contig_1_pilon	CP014529.1	94.828	116	6	0	1019745	1019860	675626	675511	5.99e-43	182
contig_1_pilon	CP014529.1	94.118	119	7	0	1091268	1091386	826185	826067	5.99e-43	182
contig_1_pilon	CP014529.1	89.583	144	14	1	583879	584022	871383	871525	5.99e-43	182
contig_1_pilon	CP014529.1	90.647	139	9	2	1252404	1252542	887812	887946	5.99e-43	182
contig_1_pilon	CP014529.1	90.580	138	11	2	99814	99949	887823	887960	5.99e-43	182
contig_1_pilon	CP014529.1	91.045	134	12	0	269183	269316	887827	887960	5.99e-43	182
contig_1_pilon	CP014529.1	94.118	119	7	0	807425	807543	887946	887828	5.99e-43	182
contig_1_pilon	CP014529.1	92.248	129	9	1	709829	709956	887959	887831	5.99e-43	182
contig_1_pilon	CP014529.1	94.118	119	7	0	99817	99935	959354	959472	5.99e-43	182
contig_1_pilon	CP014529.1	94.118	119	7	0	957981	958099	959472	959354	5.99e-43	182
contig_1_pilon	CP014529.1	94.118	119	7	0	508043	508161	959354	959472	5.99e-43	182
contig_1_pilon	CP014529.1	84.021	194	26	5	482912	483102	1017766	1017957	5.99e-43	182
contig_1_pilon	CP014529.1	90.580	138	11	2	709829	709965	1017826	1017962	5.99e-43	182
contig_1_pilon	CP014529.1	92.800	125	9	0	508037	508161	1023453	1023577	5.99e-43	182
contig_1_pilon	CP014529.1	94.167	120	6	1	740255	740373	1023824	1023705	5.99e-43	182
contig_1_pilon	CP014529.1	84.375	192	23	6	780711	780895	1036925	1037116	5.99e-43	182
contig_1_pilon	CP014529.1	92.248	129	8	2	632850	632977	1097359	1097486	5.99e-43	182
contig_1_pilon	CP014529.1	95.614	114	3	2	325934	326046	1097485	1097597	5.99e-43	182
contig_1_pilon	CP014529.1	90.647	139	9	2	1019726	1019860	1120490	1120628	5.99e-43	182
contig_1_pilon	CP014529.1	92.248	129	8	2	446568	446694	1120628	1120500	5.99e-43	182
contig_1_pilon	CP014529.1	92.248	129	8	2	146558	146684	1120628	1120500	5.99e-43	182
contig_1_pilon	CP014529.1	93.496	123	7	1	740008	740129	1120630	1120508	5.99e-43	182
contig_1_pilon	CP014529.1	94.167	120	6	1	94197	94315	1202062	1202181	5.99e-43	182
contig_1_pilon	CP014529.1	94.167	120	6	1	957981	958099	1415381	1415262	5.99e-43	182
contig_1_pilon	CP014529.1	93.443	122	8	0	99816	99937	1447138	1447017	5.99e-43	182
contig_1_pilon	CP014529.1	90.580	138	11	2	486949	487084	1934779	1934916	5.99e-43	182
contig_1_pilon	CP014529.1	91.667	132	10	1	780367	780497	1934910	1934779	5.99e-43	182
contig_1_pilon	CP014529.1	94.828	116	6	0	1180549	1180664	2069408	2069523	5.99e-43	182
contig_1_pilon	CP014529.1	93.496	123	7	1	1091268	1091390	2458281	2458402	5.99e-43	182
contig_1_pilon	CP014529.1	93.496	123	7	1	1252422	1252544	2458281	2458402	5.99e-43	182
contig_1_pilon	CP014529.1	91.045	134	12	0	794595	794728	2462575	2462708	5.99e-43	182
contig_1_pilon	CP014529.1	94.167	120	6	1	709598	709716	2563120	2563239	5.99e-43	182
contig_1_pilon	CP014529.1	89.655	145	11	4	482960	483102	2595632	2595774	5.99e-43	182
contig_1_pilon	CP014529.1	93.443	122	8	0	1091265	1091386	2595778	2595657	5.99e-43	182
contig_1_pilon	CP014529.1	91.667	132	9	1	1180533	1180664	2616499	2616628	5.99e-43	182
contig_1_pilon	CP014529.1	94.118	119	7	0	709839	709957	2617929	2618047	5.99e-43	182
contig_1_pilon	CP014529.1	80.894	246	34	13	584255	584494	2692602	2692364	5.99e-43	182
contig_1_pilon	CP014529.1	91.667	132	10	1	446433	446564	2692472	2692602	5.99e-43	182
contig_1_pilon	CP014529.1	94.167	120	6	1	1333976	1334095	2727293	2727411	5.99e-43	182
contig_1_pilon	CP014529.1	90.580	138	11	2	1019737	1019874	2732910	2733045	5.99e-43	182
contig_1_pilon	CP014529.1	94.118	119	7	0	1091268	1091386	2732913	2733031	5.99e-43	182
contig_1_pilon	CP014529.1	87.500	160	17	2	264491	264649	2733072	2732915	5.99e-43	182
contig_1_pilon	CP014529.1	86.310	168	21	2	709711	709877	2751129	2750963	5.99e-43	182
contig_1_pilon	CP014529.1	85.311	177	22	4	1155454	1155629	16922	16749	2.15e-42	180
contig_1_pilon	CP014529.1	90.441	136	13	0	695094	695229	54266	54401	2.15e-42	180
contig_1_pilon	CP014529.1	90.511	137	12	1	99817	99952	79854	79990	2.15e-42	180
contig_1_pilon	CP014529.1	91.111	135	9	2	59374	59505	165892	166026	2.15e-42	180
contig_1_pilon	CP014529.1	88.312	154	13	4	100143	100292	166066	165914	2.15e-42	180
contig_1_pilon	CP014529.1	94.068	118	7	0	807425	807542	314654	314771	2.15e-42	180
contig_1_pilon	CP014529.1	91.603	131	10	1	709827	709957	354668	354797	2.15e-42	180
contig_1_pilon	CP014529.1	92.126	127	10	0	1019741	1019867	354800	354674	2.15e-42	180
contig_1_pilon	CP014529.1	94.118	119	6	1	1252425	1252543	354797	354680	2.15e-42	180
contig_1_pilon	CP014529.1	90.511	137	12	1	695094	695229	359432	359568	2.15e-42	180
contig_1_pilon	CP014529.1	93.388	121	8	0	1340922	1341042	500937	501057	2.15e-42	180
contig_1_pilon	CP014529.1	90.441	136	13	0	186180	186315	563180	563315	2.15e-42	180
contig_1_pilon	CP014529.1	90.511	137	12	1	491346	491482	563180	563315	2.15e-42	180
contig_1_pilon	CP014529.1	91.603	131	10	1	486582	486711	577913	578043	2.15e-42	180
contig_1_pilon	CP014529.1	91.045	134	11	1	1019741	1019874	606916	606784	2.15e-42	180
contig_1_pilon	CP014529.1	90.441	136	13	0	750633	750768	606932	606797	2.15e-42	180
contig_1_pilon	CP014529.1	94.068	118	7	0	59388	59505	607852	607969	2.15e-42	180
contig_1_pilon	CP014529.1	94.068	118	7	0	794597	794714	607969	607852	2.15e-42	180
contig_1_pilon	CP014529.1	90.000	140	13	1	750631	750770	608109	607971	2.15e-42	180
contig_1_pilon	CP014529.1	90.000	140	13	1	739885	740023	618856	618717	2.15e-42	180
contig_1_pilon	CP014529.1	90.441	136	13	0	738711	738846	618854	618719	2.15e-42	180
contig_1_pilon	CP014529.1	92.742	124	9	0	99814	99937	618732	618855	2.15e-42	180
contig_1_pilon	CP014529.1	93.388	121	8	0	1132264	1132384	618734	618854	2.15e-42	180
contig_1_pilon	CP014529.1	91.045	134	11	1	1155496	1155629	662682	662814	2.15e-42	180
contig_1_pilon	CP014529.1	94.068	118	7	0	739766	739883	662800	662683	2.15e-42	180
contig_1_pilon	CP014529.1	92.742	124	9	0	1149753	1149876	675511	675634	2.15e-42	180
contig_1_pilon	CP014529.1	94.068	118	7	0	446568	446685	675511	675628	2.15e-42	180
contig_1_pilon	CP014529.1	94.068	118	7	0	120078	120195	863531	863414	2.15e-42	180
contig_1_pilon	CP014529.1	91.045	134	11	1	738698	738830	887960	887827	2.15e-42	180
contig_1_pilon	CP014529.1	92.126	127	10	0	486588	486714	887953	887827	2.15e-42	180
contig_1_pilon	CP014529.1	93.388	121	8	0	750648	750768	1000350	1000470	2.15e-42	180
contig_1_pilon	CP014529.1	92.742	124	9	0	807425	807548	1017839	1017962	2.15e-42	180
contig_1_pilon	CP014529.1	85.000	180	23	4	148663	148839	1023715	1023537	2.15e-42	180
contig_1_pilon	CP014529.1	91.045	134	11	1	794596	794728	1023582	1023715	2.15e-42	180
contig_1_pilon	CP014529.1	93.443	122	7	1	486594	486714	1120629	1120508	2.15e-42	180
contig_1_pilon	CP014529.1	93.388	121	8	0	632851	632971	1209008	1209128	2.15e-42	180
contig_1_pilon	CP014529.1	93.388	121	8	0	486594	486714	1447017	1447137	2.15e-42	180
contig_1_pilon	CP014529.1	90.441	136	13	0	269182	269317	1571802	1571937	2.15e-42	180
contig_1_pilon	CP014529.1	92.126	127	10	0	486588	486714	1571929	1571803	2.15e-42	180
contig_1_pilon	CP014529.1	91.045	134	11	1	148555	148688	1799070	1799202	2.15e-42	180
contig_1_pilon	CP014529.1	90.511	137	12	1	957735	957870	1934671	1934807	2.15e-42	180
contig_1_pilon	CP014529.1	90.977	133	12	0	1155375	1155507	1946858	1946990	2.15e-42	180
contig_1_pilon	CP014529.1	87.342	158	19	1	1348566	1348723	2084981	2084825	2.15e-42	180
contig_1_pilon	CP014529.1	93.443	122	6	2	584255	584375	2149916	2149796	2.15e-42	180
contig_1_pilon	CP014529.1	92.126	127	10	0	995319	995445	2458653	2458527	2.15e-42	180
contig_1_pilon	CP014529.1	91.111	135	9	3	1340801	1340933	2595775	2595642	2.15e-42	180
contig_1_pilon	CP014529.1	85.227	176	24	2	148392	148566	2617892	2618066	2.15e-42	180
contig_1_pilon	CP014529.1	94.068	118	7	0	446568	446685	2617931	2618048	2.15e-42	180
contig_1_pilon	CP014529.1	90.511	137	12	1	431531	431666	2618174	2618038	2.15e-42	180
contig_1_pilon	CP014529.1	91.111	135	9	2	297806	297940	2692470	2692601	2.15e-42	180
contig_1_pilon	CP014529.1	94.068	118	7	0	739766	739883	2692484	2692601	2.15e-42	180
contig_1_pilon	CP014529.1	92.742	124	9	0	750646	750769	2732910	2733033	2.15e-42	180
contig_1_pilon	CP014529.1	90.511	137	12	1	211768	211904	2732913	2733048	2.15e-42	180
contig_1_pilon	CP014529.1	94.068	118	7	0	995328	995445	2753291	2753174	2.15e-42	180
contig_1_pilon	CP014529.1	83.938	193	24	7	584306	584494	14713	14524	7.74e-42	178
contig_1_pilon	CP014529.1	94.068	118	6	1	1333976	1334093	14885	14769	7.74e-42	178
contig_1_pilon	CP014529.1	94.068	118	6	1	632850	632966	14888	14771	7.74e-42	178
contig_1_pilon	CP014529.1	92.742	124	7	2	632845	632966	79723	79846	7.74e-42	178
contig_1_pilon	CP014529.1	86.957	161	18	2	632851	633011	137392	137549	7.74e-42	178
contig_1_pilon	CP014529.1	88.158	152	15	3	584116	584266	238362	238213	7.74e-42	178
contig_1_pilon	CP014529.1	89.928	139	12	1	1340680	1340816	314650	314512	7.74e-42	178
contig_1_pilon	CP014529.1	90.441	136	12	1	486825	486959	347959	347824	7.74e-42	178
contig_1_pilon	CP014529.1	91.538	130	10	1	1019745	1019874	351185	351057	7.74e-42	178
contig_1_pilon	CP014529.1	90.441	136	12	1	479738	479873	355045	354911	7.74e-42	178
contig_1_pilon	CP014529.1	94.068	118	6	1	1229399	1229515	355165	355048	7.74e-42	178
